avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.6532055669632673,0.0,0.7101200686106353,0.5726662334849469,2023-09-22
0.6347250741501255,0.0,0.675814751286449,0.5807419784027972,2023-09-21
0.5993611681496692,0.0,0.584905660377359,0.5974813577152759,2023-09-20
0.6648414328085785,0.09601181683899557,0.4459691252144111,0.28794207741576167,2023-09-19
0.7011179557380789,0.04357459379615953,0.39965694682675945,0.3802716668213745,2023-09-18
0.7127538215833904,0.0,0.43567753001715204,0.41093474426807763,2023-09-17
0.6689482089892768,0.0,0.4939965694682691,0.5914168136390359,2023-09-16
0.6516084873374401,0.0,0.6020583190394504,0.645224171539961,2023-09-15
0.6116814966917636,0.0,0.5488850771869629,0.23379436244933322,2023-09-14
0.728040155144878,0.0,0.4511149228130371,0.48497787679074233,2023-09-13
0.7102441250285194,0.0,0.48027444253859386,0.22395494910114794,2023-09-12
0.7234770704996578,0.0,0.5557461406518023,0.5900863269284322,2023-09-11
0.7088751996349532,0.0044313146233382564,0.5728987993138936,0.4639685633837681,2023-09-10
0.7059091946155602,0.0,0.584905660377359,0.6506389430366039,2023-09-09
0.7405886379192335,0.02437223042836041,0.45283018867924696,0.2835483771156286,2023-09-08
0.8658453114305271,0.014032496307237812,0.34991423670669164,0.4391534391534392,2023-09-07
0.9069130732375086,0.0,0.39965694682675945,0.6220180079829203,2023-09-06
0.8986995208761122,0.0,0.4631217838765025,0.34914446610353045,2023-09-05
0.8708647045402693,0.0,0.4168096054888508,0.5482842909743495,2023-09-04
0.837782340862423,0.0,0.42195540308748036,0.6488752746062688,2023-09-03
0.7508555783709787,0.0,0.4991423670668951,0.5124230328908692,2023-09-02
0.7109285877253023,0.0,0.6312178387650107,0.6382313809214394,2023-09-01
0.6607346566278804,0.0,0.5385934819897074,0.6958136080943099,2023-08-31
0.7111567419575633,0.03471196454948301,0.3567753001715275,0.30443392431696525,2023-08-30
0.757472051106548,0.0,0.43053173241852605,0.6954113679259878,2023-08-29
0.7195984485512206,0.0,0.5094339622641506,0.5636313004734058,2023-08-28
0.7262149212867899,0.0,0.51629502572899,0.6976082180760543,2023-08-27
0.730321697467488,0.0,0.45283018867924696,0.3616448528729231,2023-08-26
0.7529089664613279,0.003692762186115214,0.4013722126929693,0.3808904978495622,2023-08-25
0.7214236824093088,0.019940915805022157,0.473413379073758,0.3540641727776231,2023-08-24
0.7647729865389004,0.0,0.5557461406518023,0.6519075466443888,2023-08-23
0.7408167921514945,0.0,0.6054888507718701,0.7379560011138959,2023-08-22
0.754734200319416,0.0,0.5763293310463133,0.6640675763482782,2023-08-21
0.7907825690166552,0.0,0.4871355060034297,0.5486865311426715,2023-08-20
0.7004334930412959,0.0155096011816839,0.409948542024015,0.4215167548500882,2023-08-19
0.7462924937257587,0.03323485967503693,0.28987993138936474,0.4436399641078004,2023-08-18
0.8208989276751084,0.008862629246676513,0.3945111492281299,0.516476376125499,2023-08-17
0.8188455395847594,0.0,0.4373927958833619,0.7285188279340327,2023-08-16
0.7627195984485512,0.0,0.4253859348198965,0.38379900368204467,2023-08-15
0.7435546429386265,0.0,0.4716981132075482,0.732541229617253,2023-08-14
0.7725302304357746,0.007385524372230428,0.3979416809605496,0.4847303443794672,2023-08-13
0.7364818617385354,0.04062038404726735,0.38250428816466453,0.335777715894675,2023-08-12
0.7255304585900069,0.0,0.3481989708404818,0.6680590364800891,2023-08-11
0.727355692448095,0.2828655834564254,0.2830188679245289,0.24066338686221728,2023-08-10
0.8110882956878851,0.0,0.3104631217838758,0.7451653825922832,2023-08-09
0.7704768423454256,0.0,0.2572898799313883,0.2260589745969863,2023-08-08
0.7337440109514031,0.27252584933530277,0.37049742710119915,0.11931062223459885,2023-08-07
0.7882728724617842,0.0,0.5025728987993148,0.7919180667718679,2023-08-06
0.7606662103582021,0.0,0.5128644939965703,0.8101426405519974,2023-08-05
0.7871321013004791,0.010339734121122598,0.4202401372212705,0.7289829512051734,2023-08-04
0.7843942505133471,0.08862629246676514,0.43053173241852605,0.4288189609827037,2023-08-03
0.7373944786675792,0.0,0.584905660377359,0.5661375661375662,2023-08-02
0.6951859456992928,0.0,0.5986277873070343,0.6616541353383459,2023-08-01
0.7068218115446041,0.0,0.4974271012006888,0.7104180203595408,2023-07-31
0.7268993839835729,0.005169867060561299,0.45797598627787295,0.8549769485442,2023-07-30
0.7116130504220853,0.0,0.4459691252144111,0.3320956712769578,2023-07-29
0.8434861966689482,0.09527326440177253,0.4425385934819879,0.42940685045948207,2023-07-28
0.8293406342687657,0.1624815361890694,0.41166380789022483,0.5631362356508556,2023-07-27
0.8453114305270364,0.010339734121122598,0.46483704974271234,0.5083696896562394,2023-07-26
0.808122290668492,0.0022156573116691282,0.5111492281303605,0.763420897923822,2023-07-25
0.8199863107460643,0.011816838995568686,0.4974271012006888,0.7620285281103995,2023-07-24
0.808806753365275,0.0,0.4511149228130371,0.7916705343605929,2023-07-23
0.785763175906913,0.0,0.3756432246998287,0.8780284043441938,2023-07-22
0.7634040611453343,0.1757754800590842,0.3259005145797609,0.47176583433893376,2023-07-21
0.8149669176363222,0.02141802067946824,0.4631217838765025,0.6474210216900276,2023-07-20
0.784166096281086,0.0,0.5094339622641506,0.889693369225533,2023-07-19
0.8065252110426648,0.025110782865583454,0.4459691252144111,0.6961539651598131,2023-07-18
0.8393794204882501,0.014032496307237812,0.3945111492281299,0.6721123797147189,2023-07-17
0.837782340862423,0.24519940915805022,0.36878216123499286,0.6045360314366163,2023-07-16
0.8183892311202373,0.0,0.4425385934819879,0.5065131965716761,2023-07-15
0.7759525439196897,0.0,0.4373927958833619,0.6066091153810452,2023-07-14
0.7629477526808123,0.07459379615952733,0.3533447684391078,0.3315077818001795,2023-07-13
0.7871321013004791,0.0022156573116691282,0.4339622641509422,0.8326990315294409,2023-07-12
0.8341318731462468,0.09231905465288034,0.372212692967409,0.639314335220768,2023-07-11
0.8284280173397216,0.0,0.39108061749571377,0.5055540084779852,2023-07-10
0.8286561715719827,0.028064992614475624,0.3979416809605496,0.5217364398650949,2023-07-09
0.8516997490303446,0.0,0.40823327615780514,0.8338129273801789,2023-07-08
0.8717773214693132,0.01846381093057607,0.4065180102915953,0.7457532720690616,2023-07-07
0.9242527948893453,0.0029542097488921715,0.42710120068610635,0.8150932887774993,2023-07-06
0.919689710244125,0.0,0.46655231560891863,0.8753983724743959,2023-07-05
0.8747433264887063,0.0,0.44939965694682726,0.7249914910733625,2023-07-04
0.8482774355464293,0.0,0.41166380789022483,0.6161700547665461,2023-07-03
0.8348163358430298,0.0,0.39622641509433976,0.43321266128283675,2023-07-02
0.8218115446041524,0.06425406203840472,0.43224699828473234,0.3262167765091742,2023-07-01
0.7953456536618755,0.0,0.5060034305317345,0.44893096939880567,2023-06-30
0.8174766141911933,0.0,0.4871355060034297,0.8367214332126613,2023-06-29
0.7120693588866074,0.023633677991137372,0.37735849056603854,0.17775921284693214,2023-06-28
0.8085785991330139,0.058345642540620385,0.2830188679245289,0.42461090999102696,2023-06-27
0.8085785991330139,0.17872968980797635,0.31560891938250535,0.39540208546056504,2023-06-26
0.8254620123203285,0.0,0.40308747855917915,0.5651783780438752,2023-06-25
0.8450832762947753,0.19054652880354506,0.4013722126929693,0.6287632661901668,2023-06-24
0.8608259183207849,0.0,0.4819897084048037,0.7328506451313469,2023-06-23
0.8357289527720739,0.0,0.584905660377359,0.9251523871406913,2023-06-22
0.8044718229523158,0.0,0.6449399656946824,0.8383613354373589,2023-06-21
0.7793748574036048,0.0,0.622641509433965,0.8848974287570779,2023-06-20
0.7237052247319189,0.005908419497784343,0.5540308747855924,0.7874624833689161,2023-06-19
0.7268993839835729,0.0,0.4511149228130371,0.47761378755530803,2023-06-18
0.7088751996349532,0.0,0.367066895368783,0.32077106346112194,2023-06-17
0.783253479352042,0.0,0.33790737564322626,0.7309632104953743,2023-06-16
0.7866757928359571,0.0,0.26243567753001784,0.9115690460719701,2023-06-15
0.6600501939310974,0.011078286558345642,0.24871355060034261,0.2922738946130759,2023-06-14
0.7234770704996578,0.08197932053175774,0.29331046312178444,0.43525480367585634,2023-06-13
0.7960301163586585,0.008124076809453472,0.3310463121783904,0.372814752931712,2023-06-12
0.730321697467488,0.0,0.40823327615780514,0.4644945697577277,2023-06-11
0.7109285877253023,0.0,0.3584905660377373,0.8883938240663387,2023-06-10
0.6502395619438741,0.025849335302806496,0.36192109777015347,0.4787586249574554,2023-06-09
0.6399726214921286,0.025110782865583454,0.3533447684391078,0.47665459946161703,2023-06-08
0.6315309148984714,0.0,0.31217838765008565,0.23824994585228504,2023-06-07
0.6858316221765914,0.0022156573116691282,0.34991423670669164,0.5066988458801325,2023-06-06
0.6983801049509468,0.0,0.45797598627787295,0.4560165846715555,2023-06-05
0.6764772986538901,0.0,0.5728987993138936,0.9392307930319627,2023-06-04
0.6997490303445129,0.0,0.6003430531732405,0.9341254370494136,2023-06-03
0.9105635409536847,0.0,0.4974271012006888,0.7538290169869117,2023-06-02
0.9121606205795119,0.0,0.5403087478559172,0.8451375351960148,2023-06-01
0.8569472963723477,0.0,0.5540308747855924,0.9168909929143848,2023-05-31
0.757472051106548,0.0,0.5557461406518023,0.9246263807667316,2023-05-30
0.7462924937257587,0.0,0.564322469982848,0.9565890033726291,2023-05-29
0.8167921514944103,0.0,0.5403087478559172,0.9261115752343823,2023-05-28
0.7490303445128907,0.0,0.6432246998284725,0.8681580494445992,2023-05-27
0.64704540269222,0.0,0.6638078902229871,0.8705096073517127,2023-05-26
0.5758612822267852,0.0,0.6500857632933119,0.9453572202110214,2023-05-25
0.5797399041752225,0.058345642540620385,0.5728987993138936,0.6051858040162134,2023-05-24
0.6534337211955281,0.0,0.6174957118353355,0.8692410037439278,2023-05-23
0.5706137348847822,0.0,0.6586620926243576,0.9495033880998793,2023-05-22
0.673739447866758,0.0,0.4562607204116631,0.7464649277514774,2023-05-21
0.6593657312343144,0.10413589364844904,0.4562607204116631,0.13830873479996286,2023-05-20
0.6611909650924025,0.0,0.5317324185248715,0.5874872366100437,2023-05-19
0.5071868583162218,0.0,0.6192109777015453,0.8993780748166713,2023-05-18
0.4302988820442619,0.0,0.48542024013721985,0.8279030910609858,2023-05-17
0.567191421400867,0.0029542097488921715,0.3053173241852498,0.35267180296420064,2023-05-16
0.6659822039698837,0.0,0.5231560891938258,0.644574398960364,2023-05-15
0.5804243668720055,0.0,0.6861063464837045,0.9217488164856587,2023-05-14
0.6634725074150125,0.0,0.5831903945111492,0.9009870354899595,2023-05-13
0.7784622404745608,0.0,0.4957118353344754,0.827995915715214,2023-05-12
0.7262149212867899,0.0,0.5060034305317345,0.7839351465082459,2023-05-11
0.6456764772986539,0.0,0.5368782161235011,0.8127726724217953,2023-05-10
0.5881816107688798,0.0,0.5300171526586617,0.8950771991707664,2023-05-09
0.6071184120465435,0.0,0.4373927958833619,0.7833472570314676,2023-05-08
0.6630161989504906,0.0,0.4716981132075482,0.6025867136978248,2023-05-07
0.648414328085786,0.0,0.6243567753001713,0.8089978031498499,2023-05-06
0.5852156057494866,0.0,0.6397941680960564,0.8063368297286426,2023-05-05
0.4916723705224732,0.003692762186115214,0.4871355060034297,0.22349082583000712,2023-05-04
0.49212867898699525,0.07976366322008863,0.25385934819897216,0.18301927658652803,2023-05-03
0.4930412959160393,0.02437223042836041,0.13550600343053176,0.44271171756551875,2023-05-02
0.5049053159936117,0.12481536189069423,0.0,0.24091091927349237,2023-05-01
0.36162445813369837,0.1536189069423929,0.30360205831903997,0.009189640768588136,2022-11-30
0.29568788501026694,0.0,0.6123499142367095,0.07825118351434142,2022-11-29
0.3372119552817705,0.0,0.3945111492281299,0.10906896871809153,2022-11-28
0.432808578599133,0.02141802067946824,0.25385934819897216,0.1660633064141836,2022-11-27
0.42505133470225875,0.0,0.4065180102915953,0.24846065781738297,2022-11-26
0.36299338352726446,0.02880354505169867,0.3807890222984547,0.04904235898387945,2022-11-25
0.3023043577458362,0.0,0.622641509433965,0.2022339800117578,2022-11-24
0.29089664613278576,0.0,0.632933104631217,0.15436739998143506,2022-11-23
0.24982888432580427,0.0,0.6243567753001713,0.2365791020761781,2022-11-22
0.2587268993839836,0.0,0.5283018867924518,0.09016368080695567,2022-11-21
0.17339721651836643,0.0044313146233382564,0.478559176672384,0.2660045174665058,2022-11-20
0.242756103125713,0.008124076809453472,0.4682675814751285,0.1711067792939138,2022-11-19
0.1937029431895962,0.0066469719350073855,0.4476843910806174,0.08326371484266222,2022-11-18
0.22997946611909653,0.0,0.41166380789022483,0.1785636931835762,2022-11-17
0.2915811088295688,0.03545051698670605,0.4596912521440828,0.1056344565116495,2022-11-16
0.2769792379648643,0.0,0.7461406518010314,0.1773569726786101,2022-11-15
0.297513118868355,0.0,0.6723842195540328,0.1861134317274668,2022-11-14
0.33333333333333337,0.0,0.47684391080617416,0.1422073702775457,2022-11-13
0.5427789185489391,0.03028064992614475,0.2727272727272734,0.1211671153191621,2022-11-12
0.6310746064339494,0.17355982274741505,0.38250428816466453,0.14802438194251058,2022-11-11
0.6269678302532512,0.0,0.5403087478559172,0.17695473251028807,2022-11-10
0.4015514487793749,0.0,0.7701543739279622,0.326278659611993,2022-11-09
0.38398357289527724,0.0,0.8902229845626053,0.3369844363996411,2022-11-08
0.5573807894136437,0.0,0.5917667238421949,0.19131161236424393,2022-11-07
0.7191421400866986,0.012555391432791727,0.4562607204116631,0.20161514898357003,2022-11-06
0.7592972849646361,0.0,0.46483704974271234,0.22395494910114794,2022-11-05
0.6246862879306412,0.0,0.5694682675814775,0.3295894056127974,2022-11-04
0.514259639516313,0.0,0.6535162950257281,0.33187908041709213,2022-11-03
0.5334245950262377,0.0,0.6929674099485439,0.35069154367399985,2022-11-02
0.5795117499429614,0.0,0.4974271012006888,0.25727899996905845,2022-11-01
0.5489390828199863,0.003692762186115214,0.46655231560891863,0.14728178470868528,2022-10-31
0.5138033310517911,0.0,0.5883361921097787,0.3450601813174913,2022-10-30
0.46018708647045403,0.0,0.7307032590051463,0.3661313778272843,2022-10-29
0.38466803559206025,0.0,0.8216123499142363,0.351743556421919,2022-10-28
0.45539584759297286,0.0,0.6363636363636367,0.3518054395247378,2022-10-27
0.728040155144878,0.0,0.3327615780445967,0.24617098301308826,2022-10-26
0.6634725074150125,0.0,0.5042881646655211,0.16361892385284196,2022-10-25
0.6173853524982889,0.0,0.6157804459691256,0.3678331631548006,2022-10-24
0.6123659593885467,0.0,0.6518010291595182,0.39778458491908786,2022-10-23
0.6319872233629934,0.0,0.5351629502572912,0.3869550419258022,2022-10-22
0.5007985398129136,0.0,0.46998284734133833,0.34892787524366475,2022-10-21
0.4405658224960073,0.0,0.3481989708404818,0.2265540394195365,2022-10-20
0.4086242299794661,0.014032496307237812,0.30703259005145966,0.01259321142362078,2022-10-19
0.46338124572210815,0.0022156573116691282,0.26758147512864383,0.29134564807079427,2022-10-18
0.5017111567419577,0.09601181683899557,0.2847341337907352,0.033633466382004394,2022-10-17
0.5169974903034451,0.0,0.4425385934819879,0.22364553358705405,2022-10-16
0.5315993611681497,0.0022156573116691282,0.4373927958833619,0.20034654537578514,2022-10-15
0.5555555555555556,0.0044313146233382564,0.43567753001715204,0.4197840279711625,2022-10-14
0.6290212183436004,0.07385524372230429,0.32246998284734474,0.05854141526656147,2022-10-13
0.6208076659822039,0.0,0.4974271012006888,0.19827346143135616,2022-10-12
0.5304585900068446,0.0,0.6072041166380799,0.4699093412543705,2022-10-11
0.4533424595026238,0.0,0.6072041166380799,0.4363377579751849,2022-10-10
0.4992014601870865,0.0014771048744460858,0.5008576329331049,0.3671215074723847,2022-10-09
0.42254163814738765,0.0,0.5557461406518023,0.3319719050713203,2022-10-08
0.5290896646132786,0.020679468242245196,0.478559176672384,0.2841981496952257,2022-10-07
0.6684919005247547,0.0,0.4459691252144111,0.2898913951545531,2022-10-06
0.6087154916723705,0.0,0.5128644939965703,0.4913208948296668,2022-10-05
0.5354779831165868,0.0,0.6072041166380799,0.4972616727002692,2022-10-04
0.4953228382386493,0.0,0.7084048027444254,0.5450354280763637,2022-10-03
0.5039926990645677,0.0,0.7221269296741006,0.5588044184535413,2022-10-02
0.5897786903947069,0.0,0.6209262435677552,0.3586125808348031,2022-10-01
0.5541866301619895,0.0,0.6826758147512884,0.5484699402828058,2022-09-30
0.5315993611681497,0.0,0.7512864493996574,0.5224790370989202,2022-09-29
0.5957107004334931,0.0,0.5831903945111492,0.2014604412265231,2022-09-28
0.6087154916723705,0.003692762186115214,0.32418524871355103,0.2707385748321421,2022-09-27
0.6265115217887292,0.025849335302806496,0.23156089193825125,0.26411708283053315,2022-09-26
0.6167008898015058,0.0014771048744460858,0.2915951972555746,0.2919335375475727,2022-09-25
0.5763175906913074,0.0,0.4682675814751285,0.5881370091896408,2022-09-24
0.510837326032398,0.0,0.51629502572899,0.5234691667440206,2022-09-23
0.6192105863563769,0.0,0.3173241852487152,0.35691079550728677,2022-09-22
0.7011179557380789,0.022156573116691284,0.3790737564322484,0.3211114205266252,2022-09-21
0.621263974446726,0.0066469719350073855,0.4511149228130371,0.14963334261579875,2022-09-20
0.5904631530914899,0.09970457902511078,0.4065180102915953,0.09697082211702096,2022-09-19
0.6561715719826603,0.07459379615952733,0.4562607204116631,0.1143909155605062,2022-09-18
0.6192105863563769,0.0,0.6106346483704996,0.3622636839011108,2022-09-17
0.6269678302532512,0.0,0.632933104631217,0.6071970048578236,2022-09-16
0.5744923568332193,0.0,0.627787307032591,0.6455954701568737,2022-09-15
0.6906228610540726,0.017725258493353026,0.4459691252144111,0.33701537795105047,2022-09-14
0.7380789413643624,0.048005908419497784,0.35162950257289793,0.20653485565766266,2022-09-13
0.7775496235455168,0.005908419497784343,0.4168096054888508,0.3818806274946626,2022-09-12
0.7631759069130732,0.0,0.5368782161235011,0.43748259537733225,2022-09-11
0.7914670317134382,0.0,0.5866209262435689,0.6127974256629227,2022-09-10
0.7711613050422086,0.0,0.5231560891938258,0.5875800612642719,2022-09-09
0.7645448323066393,0.0,0.4751286449399643,0.6480398527182153,2022-09-08
0.7579283595710701,0.0,0.5334476843910814,0.4499829821467249,2022-09-07
0.700661647273557,0.0,0.5814751286449393,0.46214301185061424,2022-09-06
0.6579968058407484,0.0,0.6020583190394504,0.594696618088431,2022-09-05
0.6543463381245722,0.0029542097488921715,0.6157804459691256,0.3549305362170859,2022-09-04
0.7951174994296144,0.06351550960118167,0.5728987993138936,0.6385407964355333,2022-09-03
0.7237052247319189,0.0,0.5934819897084047,0.6214920016089607,2022-09-02
0.6349532283823864,0.11004431314623338,0.4716981132075482,0.5928401250038677,2022-09-01
0.7262149212867899,0.042097488921713444,0.3190394511149215,0.4924038491289954,2022-08-31
0.8145106091718002,0.04431314623338257,0.3396226415094361,0.24808935920047032,2022-08-30
0.8587725302304359,0.06499261447562778,0.4425385934819879,0.49574553668120924,2022-08-29
0.7533652749258499,0.0,0.5608919382504283,0.7188650638943037,2022-08-28
0.7150353639060005,0.0,0.5557461406518023,0.6840248770073332,2022-08-27
0.7173169062286106,0.05243722304283604,0.46140651801029264,0.23954949101147932,2022-08-26
0.7761806981519508,0.0,0.542024013722127,0.40929484204338007,2022-08-25
0.8284280173397216,0.008124076809453472,0.46140651801029264,0.655682415916334,2022-08-24
0.7900981063198723,0.224519940915805,0.4013722126929693,0.31845044710541787,2022-08-23
0.7973990417522245,0.0915805022156573,0.4511149228130371,0.3115814226925338,2022-08-22
0.8117727583846681,0.025849335302806496,0.5042881646655211,0.36483183266809,2022-08-21
0.8574036048368698,0.0,0.5540308747855924,0.704044060769207,2022-08-20
0.8302532511978098,0.0,0.48885077186963954,0.7694235588972431,2022-08-19
0.7969427332877025,0.0,0.4339622641509422,0.5209319595284508,2022-08-18
0.8021902806297057,0.011816838995568686,0.5403087478559172,0.608744082428293,2022-08-17
0.8227241615331965,0.0,0.5557461406518023,0.7171323370153779,2022-08-16
0.7971708875199635,0.0,0.5197255574614061,0.6727930938457255,2022-08-15
0.7665982203969883,0.0,0.5300171526586617,0.7180296420062502,2022-08-14
0.7385352498288844,0.0,0.5694682675814775,0.8203533525170953,2022-08-13
0.7065936573123432,0.0,0.559176672384222,0.7830378415173738,2022-08-12
0.7862194843714352,0.0,0.4631217838765025,0.7197004857823571,2022-08-11
0.781884553958476,0.0,0.5248713550600357,0.6768773786317647,2022-08-10
0.7038558065252111,0.005908419497784343,0.47684391080617416,0.30062811349361057,2022-08-09
0.7024868811316449,0.4276218611521418,0.42710120068610635,0.11649494105634457,2022-08-08
0.8888888888888888,0.3515509601181684,0.4957118353344754,0.44048392586404284,2022-08-07
0.8820442619210587,0.0,0.5608919382504283,0.7425353507224852,2022-08-06
0.8571754506046088,0.0,0.5763293310463133,0.8206318264797797,2022-08-05
0.8553502167465208,0.03028064992614475,0.4631217838765025,0.33354992419319907,2022-08-04
0.7638603696098563,0.0,0.46483704974271234,0.5883226584980972,2022-08-03
0.8090349075975359,0.0155096011816839,0.38765008576329407,0.6337757975184876,2022-08-02
0.8516997490303446,0.0,0.409948542024015,0.7657105727281166,2022-08-01
0.7992242756103126,0.0,0.5454545454545467,0.7759522262446239,2022-07-31
0.7652292950034223,0.0,0.5111492281303605,0.4682075559268542,2022-07-30
0.7896417978553503,0.0,0.3945111492281299,0.7083139948637025,2022-07-29
0.8208989276751084,0.05391432791728212,0.3481989708404818,0.5495838361335438,2022-07-28
0.7978553502167466,0.0,0.4373927958833619,0.6467093660076116,2022-07-27
0.7659137577002053,0.0,0.4631217838765025,0.8417339645409821,2022-07-26
0.8163358430298882,0.0,0.367066895368783,0.7721773569726786,2022-07-25
0.8428017339721652,0.1691285081240768,0.3859348198970842,0.33160060645440764,2022-07-24
0.8783937942048825,0.0044313146233382564,0.43053173241852605,0.746743401714162,2022-07-23
0.8453114305270364,0.0,0.372212692967409,0.8364739008013862,2022-07-22
0.8797627195984485,0.059084194977843424,0.2246998284734154,0.612178594634735,2022-07-21
0.9009810631987223,0.0,0.3018867924528301,0.510566539806306,2022-07-20
0.8740588637919233,0.0,0.30874785591766596,0.8312138370617903,2022-07-19
0.7973990417522245,0.18020679468242243,0.372212692967409,0.141031591323989,2022-07-18
0.8710928587725302,0.0,0.4819897084048037,0.8632383427705066,2022-07-17
0.8446269678302532,0.0,0.5197255574614061,0.9111977474550574,2022-07-16
0.8008213552361396,0.0,0.5746140651801035,0.7855750487329435,2022-07-15
0.7723020762035135,0.0,0.5248713550600357,0.7135121755004796,2022-07-14
0.782112708190737,0.005908419497784343,0.4442538593482013,0.771001578019122,2022-07-13
0.8085785991330139,0.1536189069423929,0.260720411663808,0.5457470837587797,2022-07-12
0.8386949577914671,0.012555391432791727,0.36192109777015347,0.6754850088183422,2022-07-11
0.7896417978553503,0.0,0.5197255574614061,0.8417958476438009,2022-07-10
0.7191421400866986,0.0,0.5917667238421949,0.9371267675361243,2022-07-09
0.7848505589778692,0.0,0.4991423670668951,0.7408954484977877,2022-07-08
0.7707049965776865,0.0,0.5025728987993148,0.957857606980414,2022-07-07
0.7686516084873375,0.005908419497784343,0.46483704974271234,0.8344317584083666,2022-07-06
0.7405886379192335,0.012555391432791727,0.44939965694682726,0.22287199480181935,2022-07-05
0.7896417978553503,0.0,0.5574614065180121,0.8923543426467403,2022-07-04
0.7629477526808123,0.0,0.5145797598627802,0.9218416411398868,2022-07-03
0.8190736938170203,0.0,0.4065180102915953,0.8043256288870324,2022-07-02
0.8498745151722564,0.0,0.409948542024015,0.504904235898388,2022-07-01
0.7268993839835729,0.0,0.5711835334476838,0.6181193725053374,2022-06-30
0.7070499657768652,0.013293943870014771,0.584905660377359,0.4433924316965253,2022-06-29
0.7529089664613279,0.0,0.564322469982848,0.8700454840805718,2022-06-28
0.7777777777777778,0.007385524372230428,0.4373927958833619,0.8153717627401839,2022-06-27
0.864932694501483,0.0,0.4596912521440828,0.6360035892199635,2022-06-26
0.8658453114305271,0.0,0.542024013722127,0.9091556050620379,2022-06-25
0.8001368925393566,0.0014771048744460858,0.4991423670668951,0.7092731829573935,2022-06-24
0.7421857175450605,0.009601181683899557,0.43224699828473234,0.2067514465175284,2022-06-23
0.8188455395847594,0.0,0.415094339622641,0.689841888672298,2022-06-22
0.6687200547570158,0.12481536189069423,0.5180102915951963,0.14969522571861751,2022-06-21
0.7330595482546202,0.0,0.559176672384222,0.9437482595377332,2022-06-20
0.6662103582021447,0.0,0.5351629502572912,0.9701414028899409,2022-06-19
0.596623317362537,0.0,0.41852487135506067,0.5907051579566199,2022-06-18
0.7816563997262149,0.0029542097488921715,0.260720411663808,0.6847055911383397,2022-06-17
0.8437143509012093,0.0605612998522895,0.38421955403087793,0.4489619109502151,2022-06-16
0.7732146931325576,0.0,0.5351629502572912,0.4993347566446982,2022-06-15
0.7796030116358659,0.0,0.4819897084048037,0.8670441535938612,2022-06-14
0.7200547570157427,0.0,0.46140651801029264,0.7899068659302578,2022-06-13
0.7164042892995666,0.016986706056129983,0.4065180102915953,0.31018905287911136,2022-06-12
0.7175450604608715,0.0,0.4168096054888508,0.8367833163154801,2022-06-11
0.6908510152863336,0.0029542097488921715,0.3533447684391078,0.7460008044803367,2022-06-10
0.6671229751311887,0.22008862629246675,0.33790737564322626,0.4122961725300907,2022-06-09
0.7451517225644535,0.0,0.3945111492281299,0.8899718431882175,2022-06-08
0.7065936573123432,0.13220088626292464,0.3756432246998287,0.13697824808935918,2022-06-07
0.698836413415469,0.020679468242245196,0.48885077186963954,0.41588539249357964,2022-06-06
0.6648414328085785,0.0,0.46483704974271234,0.9509885825675299,2022-06-05
0.6593657312343144,0.0,0.4013722126929693,0.7105727281165878,2022-06-04
0.7118412046543463,0.10782865583456425,0.36535162950257316,0.8278721495095764,2022-06-03
0.6776180698151951,0.0014771048744460858,0.367066895368783,0.3656363130047341,2022-06-02
0.6732831394022359,0.04062038404726735,0.42710120068610635,0.3199356415730685,2022-06-01
0.7800593201003878,0.0,0.4819897084048037,0.8640118815557413,2022-05-31
0.8090349075975359,0.0,0.4819897084048037,0.6259475850119125,2022-05-30
0.7410449463837554,0.0,0.4939965694682691,0.7732293697205979,2022-05-29
0.730321697467488,0.008124076809453472,0.3636363636363633,0.7520034654537578,2022-05-28
0.7618069815195072,0.11964549483013293,0.3361921097770164,0.3008137628020669,2022-05-27
0.7597535934291582,0.01846381093057607,0.48370497427101355,0.35950988582567533,2022-05-26
0.6675792835957107,0.0,0.6775300171526588,0.8041399795785761,2022-05-25
0.6160164271047228,0.0,0.6878216123499143,0.686964324391225,2022-05-24
0.5827059091946156,0.0,0.675814751286449,0.7518487576967109,2022-05-23
0.6577686516084873,0.010339734121122598,0.5060034305317345,0.24904854729416132,2022-05-22
0.8250057038558065,0.11078286558345642,0.4013722126929693,0.5374856895324732,2022-05-21
0.7268993839835729,0.0,0.3533447684391078,0.7904947554070362,2022-05-20
0.5094684006388319,0.04062038404726735,0.3447684391080621,0.20387388223645533,2022-05-19
0.5747205110654803,0.0,0.4631217838765025,0.9413038769763916,2022-05-18
0.5856719142140088,0.010339734121122598,0.3104631217838758,0.3938240663386863,2022-05-17
0.6865160848733745,0.20974889217134415,0.26243567753001784,0.4363068164237755,2022-05-16
0.7650011407711613,0.07828655834564253,0.37392795883361885,0.43045886320740123,2022-05-15
0.8459958932238194,0.0,0.478559176672384,0.7967449487917324,2022-05-14
0.8503308236367784,0.0,0.5780445969125232,0.8307497137906495,2022-05-13
0.8318503308236369,0.0,0.6415094339622662,0.7827903091060986,2022-05-12
0.7613506730549853,0.0,0.6706689536878194,0.8775952226244624,2022-05-11
0.7157198266027835,0.0,0.7101200686106353,0.8788019431294285,2022-05-10
0.6554871092858773,0.0,0.6809605488850785,0.912682941922708,2022-05-09
0.5719826602783482,0.0,0.622641509433965,0.9152201491382779,2022-05-08
